# 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2.916231751441955566e-04,-1.897215843200683594e-04,-6.307847797870635986e-04,-3.731623291969299316e-04,-7.234036922454833984e-03,-2.880617976188659668e-04,-1.299470663070678711e-02,-1.793104410171508789e-02,-1.479390263557434082e-02,-1.167310774326324463e-02,-9.452834725379943848e-03,-1.304718852043151855e-02,-2.076813578605651855e-02,-1.243944466114044189e-02,-1.265776157379150391e-02,-2.534516155719757080e-02,-2.563633024692535400e-02,-1.702156662940979004e-02,-1.550886034965515137e-02,-1.431615650653839111e-02,-1.758149266242980957e-02,-1.386931538581848145e-02,-1.397833228111267090e-02,-1.059895753860473633e-02,-1.589150726795196533e-02,-2.015843987464904785e-03,-1.303841173648834229e-02,-4.362806677818298340e-03,-3.151163458824157715e-03,1.504153013229370117e-02
2.916231751441955566e-04,-2.058528363704681396e-03,2.726465463638305664e-03,-1.882530748844146729e-03,-3.027141094207763672e-03,7.895149290561676025e-03,8.124411106109619141e-03,-5.287200212478637695e-03,-9.272560477256774902e-03,-1.126933842897415161e-02,-1.476496458053588867e-03,-3.486439585685729980e-03,-1.439244300127029419e-02,-1.340838521718978882e-02,-8.392676711082458496e-03,-8.832268416881561279e-03,-1.145992428064346313e-02,-2.786260843276977539e-02,-2.277204394340515137e-02,-2.120640873908996582e-02,-2.423676848411560059e-02,-1.869648694992065430e-02,-2.207805216312408447e-02,-1.998902857303619385e-02,-2.281013131141662598e-02,-2.440541982650756836e-02,-2.547208964824676514e-02,-3.262400627136230469e-02,-3.410273790359497070e-02,-2.440728247165679932e-02
2.916231751441955566e-04,-2.865120768547058105e-03,-3.951285034418106079e-03,-3.600984811782836914e-03,-2.024501562118530273e-03,-7.100809365510940552e-03,6.628178060054779053e-03,3.506638109683990479e-03,-3.417432308197021484e-04,-1.302877813577651978e-02,-6.201878190040588379e-03,-5.633056163787841797e-03,-1.162728667259216309e-02,-6.728872656822204590e-03,-1.184906065464019775e-02,-5.525469779968261719e-03,-6.698727607727050781e-03,-1.059928536415100098e-02,-1.293574273586273193e-02,-1.165311038494110107e-02,-6.934255361557006836e-03,-8.096590638160705566e-03,-1.048310101032257080e-02,-1.581579446792602539e-02,-1.879516243934631348e-02,-1.506114006042480469e-02,-1.935753226280212402e-02,-1.858606934547424316e-02,-1.849879324436187744e-02,-9.093910455703735352e-03
2.916231751441955566e-04,7.402393966913223267e-04,5.238432437181472778e-03,-1.183743774890899658e-02,-9.162109345197677612e-03,-1.368224620819091797e-03,-4.037067294120788574e-03,5.566701292991638184e-04,4.244901239871978760e-03,7.849559187889099121e-04,4.540525376796722412e-03,1.904436945915222168e-02,2.282737195491790771e-02,1.749983429908752441e-02,2.303870022296905518e-02,1.545679569244384766e-02,6.984397768974304199e-03,2.967898547649383545e-02,5.376517772674560547e-03,1.380039751529693604e-02,1.504626870155334473e-02,1.774175465106964111e-02,2.027751505374908447e-02,2.361621707677841187e-02,3.058325499296188354e-02,3.232263028621673584e-02,4.551476240158081055e-02,3.562559187412261963e-02,2.655449509620666504e-02,3.589236736297607422e-02
2.916231751441955566e-04,-5.016990005970001221e-03,-4.331484436988830566e-03,-1.740142703056335449e-03,8.487254381179809570e-04,-2.711802721023559570e-03,-6.175711750984191895e-03,-1.006469875574111938e-02,-1.215972006320953369e-02,-3.351487219333648682e-03,4.286967217922210693e-03,-2.864927053451538086e-03,5.807489156723022461e-03,1.351326704025268555e-03,-6.481707096099853516e-03,-1.158389449119567871e-02,1.107931137084960938e-03,1.669734716415405273e-03,1.057893037796020508e-02,4.252418875694274902e-03,-8.433833718299865723e-03,-5.768150091171264648e-03,-6.297558546066284180e-03,-4.351824522018432617e-03,-2.329289913177490234e-03,-5.914032459259033203e-03,-1.887512207031250000e-02,-1.376259326934814453e-02,-1.977276802062988281e-02,-1.214924454689025879e-02
2.916231751441955566e-04,-9.470432996749877930e-04,-5.077049136161804199e-04,5.412571132183074951e-03,5.799882113933563232e-03,1.034301891922950745e-02,5.075722932815551758e-03,6.944149732589721680e-03,4.624985158443450928e-03,5.514770746231079102e-04,1.122339814901351929e-02,1.247937977313995361e-02,2.810135483741760254e-03,8.414626121520996094e-03,7.705360651016235352e-03,7.520854473114013672e-03,1.346001029014587402e-02,8.487403392791748047e-04,4.298597574234008789e-03,-4.049807786941528320e-03,-2.070814371109008789e-03,-5.015909671783447266e-03,1.450270414352416992e-02,2.010077238082885742e-03,5.692809820175170898e-03,-1.593112945556640625e-03,6.910234689712524414e-03,-1.314520835876464844e-03,9.608715772628784180e-03,9.934306144714355469e-03
2.916231751441955566e-04,2.652406692504882812e-04,1.363880932331085205e-03,-7.491223514080047607e-03,-6.402716040611267090e-03,1.108244061470031738e-03,-9.279005229473114014e-03,-1.475629955530166626e-02,-1.773643493652343750e-02,-8.694961667060852051e-03,-1.251725852489471436e-02,-1.348234713077545166e-02,-1.422515511512756348e-02,-9.964644908905029297e-03,-1.087912917137145996e-02,-2.008450031280517578e-02,-7.069140672683715820e-03,-1.295718550682067871e-02,-2.306908369064331055e-03,-3.427922725677490234e-03,-9.751319885253906250e-04,7.877945899963378906e-04,-1.796796917915344238e-03,-6.506860256195068359e-03,-7.706701755523681641e-03,-1.028150320053100586e-03,-2.563297748565673828e-04,2.310991287231445312e-03,4.755526781082153320e-03,1.212692260742187500e-02
2.916231751441955566e-04,-4.235781729221343994e-03,-2.411529421806335449e-04,8.023783564567565918e-03,2.635188400745391846e-03,6.285436451435089111e-03,-2.652406692504882812e-06,-2.327799797058105469e-03,-5.595602095127105713e-03,-1.424869894981384277e-02,-1.539677381515502930e-03,-5.717247724533081055e-03,-1.499593257904052734e-03,5.116596817970275879e-03,5.432248115539550781e-03,5.462765693664550781e-04,-7.960826158523559570e-03,-1.109153032302856445e-03,2.149939537048339844e-03,1.167356967926025391e-04,3.139376640319824219e-04,-5.179345607757568359e-04,-3.365874290466308594e-03,-3.226697444915771484e-03,3.136426210403442383e-03,1.693394780158996582e-02,6.614327430725097656e-03,9.088546037673950195e-03,-5.660787224769592285e-03,2.406820654869079590e-03
2.916231751441955566e-04,-8.168257772922515869e-04,-9.685568511486053467e-04,1.743733882904052734e-04,-2.529472112655639648e-04,-2.710074186325073242e-04,2.757459878921508789e-03,3.837436437606811523e-03,4.845328629016876221e-03,4.193440079689025879e-03,2.871990203857421875e-03,-3.092944622039794922e-03,-1.358570158481597900e-02,-1.628574728965759277e-02,-1.739293336868286133e-02,-1.177439093589782715e-02,-1.946520805358886719e-02,-1.789414882659912109e-02,-1.391020417213439941e-02,-1.373070478439331055e-02,-9.056121110916137695e-03,-2.052971720695495605e-02,-1.368734240531921387e-02,-5.517989397048950195e-03,-1.145386695861816406e-02,-1.427826285362243652e-02,-2.905607223510742188e-03,-5.017399787902832031e-03,-1.451340317726135254e-02,6.901770830154418945e-03
2.916231751441955566e-04,7.003985345363616943e-03,8.245326578617095947e-03,1.113945245742797852e-02,6.443962454795837402e-03,1.890721917152404785e-02,1.350583136081695557e-02,1.794326305389404297e-02,1.263192296028137207e-02,4.659980535507202148e-03,1.009371876716613770e-02,1.804357767105102539e-02,1.678407192230224609e-02,2.565717697143554688e-02,2.898271381855010986e-02,2.673247456550598145e-02,1.284205913543701172e-02,1.384359598159790039e-02,1.545543968677520752e-02,-1.730340719223022461e-02,-8.787199854850769043e-03,-2.061900496482849121e-02,-1.627977192401885986e-02,-4.135742783546447754e-03,-1.024992763996124268e-02,-8.940771222114562988e-03,-1.164200901985168457e-02,-1.152756810188293457e-02,-2.175797522068023682e-02,-2.893190085887908936e-02
2.916231751441955566e-04,1.386927440762519836e-03,1.301247626543045044e-03,6.287097930908203125e-03,1.683963835239410400e-02,8.106116205453872681e-03,2.281535789370536804e-02,2.107129245996475220e-02,1.027895510196685791e-02,2.892918884754180908e-03,-9.542405605316162109e-04,-8.786469697952270508e-04,-5.104459822177886963e-03,1.854650676250457764e-03,-1.243379712104797363e-02,-2.029542624950408936e-02,-2.039185166358947754e-02,-1.997843384742736816e-02,-2.028340101242065430e-02,-1.530294120311737061e-02,-1.482824981212615967e-02,-1.430302858352661133e-02,-1.551237702369689941e-02,-1.920630037784576416e-02,-1.362302899360656738e-02,-6.883144378662109375e-03,-3.909021615982055664e-03,-3.550320863723754883e-03,-6.336838006973266602e-03,-1.283854246139526367e-02
2.916231751441955566e-04,-1.719340682029724121e-03,2.553544938564300537e-03,-2.800181508064270020e-03,-4.840113222599029541e-03,-8.325994014739990234e-03,-1.139485836029052734e-02,-1.076839864253997803e-02,-8.009351789951324463e-03,-1.993998885154724121e-02,-1.581171154975891113e-02,-6.294593214988708496e-03,-1.539926230907440186e-02,-9.243071079254150391e-03,-1.341196894645690918e-02,-1.557749509811401367e-02,-3.129678964614868164e-02,-4.006785154342651367e-02,-3.799352049827575684e-02,-2.463290095329284668e-02,-1.769721508026123047e-02,-3.261475265026092529e-02,-3.152658045291900635e-02,-2.279621362686157227e-02,-2.872437238693237305e-02,-2.994328737258911133e-02,-1.668156683444976807e-02,-3.159922361373901367e-02,1.310914754867553711e-03,-1.055821776390075684e-03
2.916231751441955566e-04,4.674233496189117432e-04,2.023018896579742432e-03,2.071339637041091919e-03,8.669093251228332520e-03,1.412115991115570068e-03,1.402799040079116821e-02,1.405234634876251221e-02,-2.898901700973510742e-03,1.046684384346008301e-02,1.136749982833862305e-02,4.797905683517456055e-03,8.888460695743560791e-03,9.042240679264068604e-03,7.751539349555969238e-03,1.479683816432952881e-02,1.743914186954498291e-02,-1.306533813476562500e-04,4.760950803756713867e-03,1.462642848491668701e-02,1.253058016300201416e-02,8.361488580703735352e-03,1.291674375534057617e-02,1.333601772785186768e-02,1.665206253528594971e-02,1.421302556991577148e-02,5.470007658004760742e-03,1.201674342155456543e-02,2.109433710575103760e-02,-5.513519048690795898e-03
2.916231751441955566e-04,3.960840404033660889e-04,1.906719058752059937e-03,-1.840963959693908691e-04,2.841331064701080322e-03,5.296349525451660156e-03,2.939149737358093262e-03,6.760299205780029297e-03,-1.451432704925537109e-03,-8.466482162475585938e-03,-4.335686564445495605e-03,-7.759153842926025391e-03,-1.630441844463348389e-02,-1.189783215522766113e-02,-6.997317075729370117e-03,-2.846568822860717773e-03,-1.184463500976562500e-03,-8.552148938179016113e-03,-7.107943296432495117e-03,-1.421719789505004883e-02,-4.477396607398986816e-03,-1.019924879074096680e-03,-1.027381420135498047e-02,-7.977157831192016602e-03,-1.472117006778717041e-02,-1.307192444801330566e-02,-1.093524694442749023e-02,-1.523666083812713623e-02,-7.989868521690368652e-03,-3.883928060531616211e-03
2.916231751441955566e-04,-9.539350867271423340e-04,7.625818252563476562e-04,6.002712994813919067e-03,-1.080839335918426514e-02,-1.604434102773666382e-02,-1.318216323852539062e-02,-1.079788804054260254e-02,-1.622885465621948242e-04,-1.579865813255310059e-03,-2.795815467834472656e-03,-7.218569517135620117e-03,-4.129186272621154785e-03,2.302885055541992188e-03,1.951403915882110596e-03,1.893374323844909668e-02,1.453638076782226562e-02,1.192946732044219971e-02,1.534591615200042725e-02,1.297593116760253906e-02,1.176699995994567871e-02,1.196461915969848633e-02,1.081347465515136719e-03,1.635909080505371094e-03,-6.726890802383422852e-03,-5.805045366287231445e-03,-4.584789276123046875e-04,-2.102732658386230469e-03,-8.867681026458740234e-04,5.364418029785156250e-05
2.916231751441955566e-04,-2.875555306673049927e-03,1.743771135807037354e-04,5.252361297607421875e-03,-3.412291407585144043e-03,-9.955592453479766846e-03,-1.005512475967407227e-02,2.765655517578125000e-04,-1.718148589134216309e-03,7.832199335098266602e-04,-2.297297120094299316e-03,5.019456148147583008e-04,-9.287744760513305664e-03,-1.724919676780700684e-02,-1.531606912612915039e-02,-1.064042001962661743e-02,-3.630191087722778320e-03,-5.525738000869750977e-03,-9.819015860557556152e-03,3.603756427764892578e-03,3.228336572647094727e-04,-3.955706954002380371e-03,-4.204645752906799316e-03,-7.157519459724426270e-03,-1.350602507591247559e-02,-1.228821277618408203e-02,-7.413521409034729004e-03,-1.691493391990661621e-02,-1.505389809608459473e-02,-1.379929482936859131e-02
2.916231751441955566e-04,-3.139398992061614990e-03,-1.173235476016998291e-03,1.330666244029998779e-03,5.848102271556854248e-03,1.125405728816986084e-02,1.102239638566970825e-02,1.309932768344879150e-02,1.234064996242523193e-02,1.760861277580261230e-02,1.367160677909851074e-02,1.032665371894836426e-02,1.949644088745117188e-02,1.511383056640625000e-02,4.934191703796386719e-03,7.749199867248535156e-03,8.106589317321777344e-03,4.567950963973999023e-03,8.475780487060546875e-03,1.279383897781372070e-03,3.471255302429199219e-03,4.404097795486450195e-03,-4.901826381683349609e-03,-1.953750848770141602e-03,6.061330437660217285e-03,2.094399929046630859e-02,9.444117546081542969e-03,1.242932677268981934e-02,5.979418754577636719e-03,-7.890522480010986328e-03
2.916231751441955566e-04,1.180693507194519043e-03,-2.534739673137664795e-03,-5.328327417373657227e-03,1.307412981986999512e-03,-1.875266432762145996e-03,-6.971389055252075195e-03,-3.055840730667114258e-03,-1.045879721641540527e-02,-1.273107528686523438e-02,-9.604811668395996094e-03,-1.058763265609741211e-02,-7.308483123779296875e-03,-5.685955286026000977e-03,-4.141390323638916016e-03,5.110800266265869141e-03,-8.088052272796630859e-04,4.515677690505981445e-03,-1.958727836608886719e-03,-4.650503396987915039e-03,-8.444070816040039062e-03,-1.542359590530395508e-03,3.363847732543945312e-03,5.773276090621948242e-03,-9.006261825561523438e-04,-5.093246698379516602e-03,-9.362429380416870117e-03,-1.254120469093322754e-02,-1.496967673301696777e-02,-1.481017470359802246e-02
2.916231751441955566e-04,-5.665421485900878906e-04,-8.663922548294067383e-03,-5.692139267921447754e-03,-2.166330814361572266e-04,-1.563716679811477661e-03,7.379427552223205566e-03,9.065538644790649414e-03,1.724569499492645264e-02,1.186937093734741211e-03,8.945912122726440430e-04,2.925843000411987305e-04,4.735350608825683594e-03,-1.288205385208129883e-03,-9.540855884552001953e-03,5.891576409339904785e-03,-1.513737440109252930e-02,-1.812118291854858398e-02,-5.978867411613464355e-03,-3.823265433311462402e-03,-8.347094058990478516e-03,-1.290506124496459961e-02,5.589529871940612793e-03,5.732595920562744141e-03,9.644880890846252441e-03,1.649215817451477051e-03,-1.132524013519287109e-02,7.815033197402954102e-03,4.454568028450012207e-03,2.558887004852294922e-03
2.916231751441955566e-04,-4.877023398876190186e-03,-4.425544291734695435e-03,5.313314497470855713e-03,-2.434626221656799316e-04,1.966468989849090576e-03,3.223836421966552734e-03,8.433528244495391846e-03,5.471155047416687012e-03,7.233601063489913940e-03,-5.255147814750671387e-03,-2.518929541110992432e-03,-5.169466137886047363e-03,-7.610194385051727295e-03,-7.700480520725250244e-03,-2.075541019439697266e-02,-1.218017935752868652e-02,-2.044738829135894775e-02,-1.739336550235748291e-02,-1.091982424259185791e-02,-1.095426082611083984e-02,-1.360786706209182739e-02,-1.242548227310180664e-02,-1.102845370769500732e-02,-1.831683516502380371e-02,-1.452699303627014160e-02,2.146124839782714844e-03,-6.573811173439025879e-03,4.563421010971069336e-03,1.400756835937500000e-02
2.916231751441955566e-04,-1.669391989707946777e-03,-2.354867756366729736e-04,9.577106684446334839e-03,1.610831916332244873e-02,2.430532872676849365e-02,2.581571787595748901e-02,1.514046639204025269e-02,6.860062479972839355e-03,-5.616247653961181641e-05,-2.772897481918334961e-03,9.365379810333251953e-05,1.638278365135192871e-03,-4.961580038070678711e-03,-1.123815774917602539e-02,-1.360747218132019043e-02,-1.761081814765930176e-02,-2.057480812072753906e-02,-2.270245552062988281e-02,-2.327415347099304199e-02,-2.423822879791259766e-02,-1.033845543861389160e-02,-1.467043161392211914e-02,-1.500770449638366699e-02,-9.439319372177124023e-03,5.056560039520263672e-04,-1.128329336643218994e-02,-1.787403225898742676e-02,-1.244154572486877441e-02,-1.423224806785583496e-02
2.916231751441955566e-04,4.326671361923217773e-03,-1.040048897266387939e-03,4.711732268333435059e-03,2.319261431694030762e-03,3.848701715469360352e-03,3.907993435859680176e-03,3.822028636932373047e-03,9.101986885070800781e-03,2.218604087829589844e-03,6.121844053268432617e-03,-2.433419227600097656e-03,4.131525754928588867e-03,8.456021547317504883e-03,8.973866701126098633e-03,4.759117960929870605e-03,1.031720638275146484e-02,-2.111941576004028320e-03,1.011705398559570312e-02,8.383810520172119141e-03,1.227942109107971191e-02,9.510517120361328125e-04,1.065215468406677246e-02,4.069119691848754883e-03,9.084999561309814453e-03,-1.408368349075317383e-03,9.418725967407226562e-04,-4.961073398590087891e-03,-4.228949546813964844e-05,-7.016062736511230469e-04
2.916231751441955566e-04,-1.003909856081008911e-03,1.147788017988204956e-03,1.280099153518676758e-03,8.921362459659576416e-03,8.386746048927307129e-03,9.845145046710968018e-03,-3.079600632190704346e-03,-6.554126739501953125e-04,-2.132266759872436523e-03,-8.166357874870300293e-03,6.587430834770202637e-03,6.154075264930725098e-03,2.032995223999023438e-03,-7.761329412460327148e-03,5.482211709022521973e-03,6.824508309364318848e-03,-3.233999013900756836e-03,-5.995184183120727539e-03,-1.020729541778564453e-03,1.691154390573501587e-02,1.886010169982910156e-03,4.335597157478332520e-03,-3.187417984008789062e-03,2.647858858108520508e-02,4.341802746057510376e-02,1.560971140861511230e-02,-2.335101366043090820e-03,6.295442581176757812e-04,1.349401473999023438e-02
2.916231751441955566e-04,-4.753347486257553101e-03,1.442536711692810059e-03,-4.488803446292877197e-03,-3.211900591850280762e-03,3.501787781715393066e-03,-6.473384797573089600e-03,-1.503369212150573730e-02,-8.488319814205169678e-03,-3.459259867668151855e-03,-6.197482347488403320e-03,-3.442943096160888672e-03,-6.531625986099243164e-03,-3.359764814376831055e-03,-1.508206129074096680e-03,-3.511920571327209473e-03,-2.536982297897338867e-03,1.832619309425354004e-03,6.477370858192443848e-03,3.678202629089355469e-03,3.977283835411071777e-03,9.568631649017333984e-04,1.058712601661682129e-03,3.520324826240539551e-03,-1.247435808181762695e-03,1.185387372970581055e-04,2.169176936149597168e-03,1.007331907749176025e-02,2.345740795135498047e-03,3.557398915290832520e-03
2.916231751441955566e-04,-2.963691949844360352e-04,-4.062801599502563477e-05,-3.367453813552856445e-03,1.629754900932312012e-03,8.542753756046295166e-03,-2.544105052947998047e-03,-1.008760929107666016e-02,-3.546349704265594482e-03,7.453605532646179199e-03,8.559823036193847656e-04,4.919171333312988281e-03,-1.544907689094543457e-03,-1.477859914302825928e-03,1.258859783411026001e-02,8.547574281692504883e-03,9.740032255649566650e-03,2.723671495914459229e-02,3.338359296321868896e-02,2.363084256649017334e-02,1.487469673156738281e-02,1.892109215259552002e-02,1.784525811672210693e-02,2.441349625587463379e-02,3.809864819049835205e-02,4.228298366069793701e-02,2.558442950248718262e-02,6.520396471023559570e-02,6.081172823905944824e-02,5.488328635692596436e-02
2.916231751441955566e-04,8.749961853027343750e-05,-6.904255598783493042e-03,-5.670621991157531738e-03,-8.208893239498138428e-03,-9.612098336219787598e-03,6.588935852050781250e-03,1.485649496316909790e-02,9.213440120220184326e-03,8.698754012584686279e-03,4.983760416507720947e-03,1.925431191921234131e-03,4.729263484477996826e-03,3.547281026840209961e-03,9.245306253433227539e-03,1.581816375255584717e-02,2.292186021804809570e-02,1.277551054954528809e-02,9.943135082721710205e-03,1.133026182651519775e-02,1.193943619728088379e-02,-3.536641597747802734e-04,2.121481299400329590e-02,5.757585167884826660e-03,-7.946208119392395020e-03,4.445150494575500488e-03,5.519375205039978027e-03,-1.205533742904663086e-03,-1.003758609294891357e-02,-1.732993125915527344e-02
2.916231751441955566e-04,-4.280198365449905396e-03,-5.770139396190643311e-03,-5.267731845378875732e-03,-5.240716040134429932e-03,2.743139863014221191e-03,-1.193791627883911133e-02,-3.317445516586303711e-03,-8.056506514549255371e-03,-1.237317919731140137e-03,6.780445575714111328e-03,2.316772937774658203e-03,1.102261245250701904e-02,1.524944603443145752e-02,1.709823310375213623e-02,1.405663788318634033e-02,8.736953139305114746e-03,9.466953575611114502e-03,1.018102467060089111e-02,1.795271039009094238e-02,2.282053232192993164e-02,2.054226398468017578e-02,1.748144626617431641e-02,1.692146062850952148e-02,1.306146383285522461e-02,6.036758422851562500e-03,1.003476977348327637e-02,4.729837179183959961e-03,1.270487904548645020e-02,2.024315297603607178e-02
2.916231751441955566e-04,-4.132054746150970459e-03,-7.629156112670898438e-03,-7.471129298210144043e-03,-1.575770974159240723e-02,-9.454026818275451660e-03,-1.471266150474548340e-02,-2.106609940528869629e-02,-2.092227339744567871e-02,-2.179557085037231445e-02,-2.188901603221893311e-02,-1.357848942279815674e-02,-8.677572011947631836e-03,-1.208010315895080566e-02,-2.496719360351562500e-03,7.530152797698974609e-04,5.790859460830688477e-03,2.940624952316284180e-03,-2.181529998779296875e-05,-1.535634696483612061e-02,-4.651695489883422852e-04,-1.390285789966583252e-02,-1.043826341629028320e-02,-9.643584489822387695e-03,-2.382031083106994629e-02,-2.743044495582580566e-02,-2.177056670188903809e-02,-1.165749132633209229e-02,-7.724493741989135742e-03,-1.091958582401275635e-02
2.916231751441955566e-04,-3.370419144630432129e-03,-4.802457988262176514e-04,-8.157081902027130127e-04,1.346342265605926514e-03,-5.196034908294677734e-03,9.651005268096923828e-03,3.108292818069458008e-03,-1.627221703529357910e-03,-9.454138576984405518e-03,-8.323058485984802246e-03,-1.062689721584320068e-02,-7.128253579139709473e-03,3.224909305572509766e-03,6.815403699874877930e-03,-1.562067866325378418e-02,-8.566185832023620605e-03,-4.877269268035888672e-03,-6.737768650054931641e-03,-9.631253778934478760e-03,-6.265059113502502441e-03,-2.431473135948181152e-02,-2.115694433450698853e-02,-2.262553572654724121e-02,-1.002734899520874023e-02,-7.812619209289550781e-03,-1.205161213874816895e-02,-1.938423514366149902e-02,-1.699177920818328857e-02,1.734733581542968750e-03
2.916231751441955566e-04,-1.201093196868896484e-03,-4.412420094013214111e-04,4.332251846790313721e-03,2.518445253372192383e-03,1.240767538547515869e-03,-7.340118288993835449e-03,-1.390237361192703247e-02,1.596286892890930176e-02,1.534479856491088867e-02,1.379451155662536621e-02,4.920259118080139160e-03,-1.036110520362854004e-02,1.129074394702911377e-02,-1.395346224308013916e-02,-1.035207509994506836e-02,1.407660543918609619e-02,1.623973250389099121e-02,1.482585072517395020e-02,-1.384705305099487305e-03,-3.710743784904479980e-02,-1.139259338378906250e-02,2.201199531555175781e-03,-5.970120429992675781e-03,1.365008950233459473e-02,-1.047635078430175781e-02,-4.695549607276916504e-02,-1.867085695266723633e-03,-3.312829136848449707e-02,-3.353443741798400879e-02
2.916231751441955566e-04,-2.850335091352462769e-03,-5.189880728721618652e-03,3.208216279745101929e-03,3.247365355491638184e-03,6.632715463638305664e-03,5.827642977237701416e-03,1.002246886491775513e-02,9.884573519229888916e-03,-2.873681485652923584e-03,-1.598969101905822754e-03,-4.750631749629974365e-03,-1.152028143405914307e-02,-2.924203872680664062e-03,-1.129059493541717529e-02,-2.939423918724060059e-02,-2.482440322637557983e-02,-8.408769965171813965e-03,-1.255365461111068726e-02,-1.032073050737380981e-02,2.764269709587097168e-03,3.958404064178466797e-03,-2.104565501213073730e-03,-2.782447636127471924e-02,-8.516028523445129395e-03,-1.462897658348083496e-02,-7.389619946479797363e-03,-1.159025728702545166e-02,-2.178362011909484863e-02,-2.382586896419525146e-02
2.916231751441955566e-04,-2.704039216041564941e-04,-3.577999770641326904e-03,-6.821766495704650879e-03,-7.249213755130767822e-03,-3.544598817825317383e-03,-6.165936589241027832e-03,-1.214806735515594482e-02,-8.281737565994262695e-03,-1.435279846191406250e-02,-1.268506050109863281e-02,-1.377740502357482910e-02,-5.388021469116210938e-03,-9.083360433578491211e-03,-3.070443868637084961e-03,-1.103071868419647217e-02,-9.413987398147583008e-03,-9.045615792274475098e-03,-1.790645718574523926e-02,-1.248246431350708008e-02,-1.059891283512115479e-02,-1.444277167320251465e-02,-1.884505152702331543e-02,-1.758047938346862793e-02,-1.578226685523986816e-02,-2.722841501235961914e-02,-8.841365575790405273e-03,-2.162584662437438965e-02,-2.326825261116027832e-02,-2.527746558189392090e-02
2.916231751441955566e-04,-1.046359539031982422e-04,7.817378267645835876e-03,1.532969251275062561e-02,1.575871556997299194e-02,1.028797030448913574e-02,1.982303336262702942e-02,1.185431331396102905e-02,9.333793073892593384e-03,8.919395506381988525e-03,-1.533977687358856201e-03,9.680695831775665283e-03,4.508741199970245361e-03,-3.823682665824890137e-03,-6.947070360183715820e-03,-7.745802402496337891e-03,-1.011562347412109375e-02,-1.131349802017211914e-02,-5.951091647148132324e-03,-1.717938482761383057e-02,-2.530382573604583740e-02,-1.405838876962661743e-02,-2.346423268318176270e-02,-2.409249544143676758e-02,-2.978919446468353271e-02,-1.231361925601959229e-02,-5.604252219200134277e-03,-4.248975217342376709e-02,-3.052622079849243164e-03,-4.984974861145019531e-03
2.916231751441955566e-04,-6.835736334323883057e-03,-2.477593719959259033e-03,-5.827873945236206055e-03,-3.605425357818603516e-03,-6.084941327571868896e-03,1.112595200538635254e-03,5.544707179069519043e-03,1.105844974517822266e-02,7.395118474960327148e-03,-1.094122976064682007e-02,2.799659967422485352e-03,-1.996129751205444336e-03,4.579141736030578613e-03,-8.457556366920471191e-03,-1.419827342033386230e-03,-3.353707492351531982e-03,-8.448719978332519531e-03,-1.353263854980468750e-02,-1.248776912689208984e-03,3.590986132621765137e-03,-1.369968056678771973e-03,-4.935622215270996094e-03,-1.832661032676696777e-02,-5.062460899353027344e-03,4.721477627754211426e-03,5.568832159042358398e-03,-2.713263034820556641e-03,-1.484850049018859863e-02,-2.940744161605834961e-03
2.916231751441955566e-04,-2.918072044849395752e-03,5.670636892318725586e-04,3.311485052108764648e-03,7.456988096237182617e-03,-1.045085489749908447e-03,-6.587989628314971924e-03,1.746043562889099121e-03,-5.796134471893310547e-03,-6.115958094596862793e-04,-1.699075102806091309e-03,1.947221159934997559e-02,8.266627788543701172e-03,-5.571857094764709473e-03,-1.012146472930908203e-03,2.643853425979614258e-03,6.622225046157836914e-04,-3.641933202743530273e-03,-1.308070868253707886e-02,-5.874723196029663086e-03,-1.514896750450134277e-03,-1.239329576492309570e-03,-6.266504526138305664e-03,-5.829811096191406250e-03,-4.362866282463073730e-03,-2.593532204627990723e-03,-7.973819971084594727e-03,-4.113346338272094727e-03,-3.024369478225708008e-03,2.327173948287963867e-03
2.916231751441955566e-04,-3.382708877325057983e-03,-4.416108131408691406e-04,-6.621837615966796875e-03,-2.700030803680419922e-03,-7.644422352313995361e-03,4.912167787551879883e-04,3.498375415802001953e-03,7.432013750076293945e-03,-3.887400031089782715e-03,-1.142919063568115234e-03,2.197901904582977295e-02,9.761542081832885742e-03,2.953723073005676270e-03,-1.331721246242523193e-02,9.848475456237792969e-04,-1.156471669673919678e-02,-2.364471554756164551e-03,2.407282590866088867e-05,-1.021982729434967041e-02,-1.287338137626647949e-02,-1.856631040573120117e-02,-4.946678876876831055e-03,-8.097976446151733398e-03,-9.234890341758728027e-03,-7.114589214324951172e-03,-1.191033422946929932e-02,-1.100608706474304199e-02,-9.185105562210083008e-03,5.003839731216430664e-03
