# 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
5.683787167072296143e-04,6.244145333766937256e-04,1.714894548058509827e-03,2.074733376502990723e-03,-3.848820924758911133e-04,1.053400337696075439e-03,2.320855855941772461e-04,-3.417201340198516846e-03,-1.552447676658630371e-03,-3.018483519554138184e-03,-2.295956015586853027e-03,-2.071946859359741211e-03,2.617686986923217773e-03,-2.030596137046813965e-03,6.221741437911987305e-03,4.268258810043334961e-03,-4.531159996986389160e-03,-7.788985967636108398e-04,-7.854357361793518066e-03,-2.281248569488525391e-03,-3.983318805694580078e-03,-1.844763755798339844e-04,-4.058957099914550781e-03,2.651512622833251953e-04,-7.220417261123657227e-03,2.251386642456054688e-03,5.814254283905029297e-03,-6.275773048400878906e-04,-6.930828094482421875e-04,-3.541558980941772461e-03
5.683787167072296143e-04,-1.335434615612030029e-03,-2.752058207988739014e-03,-2.011872828006744385e-03,2.425927668809890747e-03,-5.744174122810363770e-04,-3.492787480354309082e-03,-1.871667802333831787e-03,1.642540097236633301e-03,-2.116397023200988770e-03,-2.880733460187911987e-03,-5.705803632736206055e-03,-2.776965498924255371e-03,-2.224832773208618164e-03,-5.387291312217712402e-03,-3.159083425998687744e-03,-8.798848837614059448e-03,-3.948517143726348877e-03,-5.388453602790832520e-03,-3.034323453903198242e-04,-1.562580466270446777e-03,-5.489259958267211914e-03,4.831895232200622559e-03,2.737239003181457520e-03,-6.590783596038818359e-04,-1.861914992332458496e-03,-1.733601093292236328e-03,3.660529851913452148e-03,2.855122089385986328e-03,5.558148026466369629e-03
5.683787167072296143e-04,2.011150121688842773e-03,-1.191854476928710938e-03,-2.963915467262268066e-04,8.625164628028869629e-05,-5.173981189727783203e-04,5.522221326828002930e-04,4.369020462036132812e-04,-5.140155553817749023e-05,3.742478787899017334e-03,6.099052727222442627e-03,-2.400845289230346680e-03,-2.104349434375762939e-03,-6.402730941772460938e-04,1.199126243591308594e-03,1.261934638023376465e-03,-3.119707107543945312e-04,-7.258951663970947266e-04,-5.591452121734619141e-03,1.686811447143554688e-04,-1.060065627098083496e-02,-7.510215044021606445e-03,3.881901502609252930e-04,3.598988056182861328e-03,-1.283362507820129395e-03,4.854649305343627930e-04,3.669157624244689941e-03,1.700013875961303711e-03,9.932421147823333740e-03,8.044198155403137207e-03
5.683787167072296143e-04,2.480663359165191650e-03,2.206154167652130127e-03,1.243799924850463867e-04,-9.509772062301635742e-04,-1.019686460494995117e-03,2.544179558753967285e-03,8.878856897354125977e-05,1.580223441123962402e-03,1.705035567283630371e-03,1.895055174827575684e-03,3.039240837097167969e-03,2.838939428329467773e-03,2.325348556041717529e-03,3.436833620071411133e-03,5.713671445846557617e-03,1.445248723030090332e-03,1.845270395278930664e-03,2.909943461418151855e-03,4.590421915054321289e-03,5.393192172050476074e-03,4.031956195831298828e-03,3.527656197547912598e-03,2.131223678588867188e-03,3.564089536666870117e-03,4.288673400878906250e-03,-2.572208642959594727e-03,-1.326188445091247559e-03,5.991667509078979492e-03,8.930563926696777344e-04
5.683787167072296143e-04,5.803965032100677490e-04,6.816759705543518066e-04,-9.142123162746429443e-04,5.850568413734436035e-04,-1.609914004802703857e-03,2.398349344730377197e-03,4.777435213327407837e-03,2.351887524127960205e-03,4.336357116699218750e-03,7.640153169631958008e-03,6.303466856479644775e-03,-3.230109810829162598e-03,7.565617561340332031e-04,1.608133316040039062e-04,2.328962087631225586e-03,1.421973109245300293e-03,-4.382774233818054199e-03,-4.943519830703735352e-03,-3.903768956661224365e-03,-4.580967128276824951e-03,-1.220166683197021484e-03,3.828935325145721436e-03,-4.404708743095397949e-03,-3.177992999553680420e-03,-2.632647752761840820e-03,-8.703321218490600586e-04,1.620948314666748047e-04,-2.041175961494445801e-03,5.414605140686035156e-03
5.683787167072296143e-04,-1.328129321336746216e-03,9.275749325752258301e-04,2.914350479841232300e-03,1.299459487199783325e-03,-2.682741731405258179e-03,2.157345414161682129e-03,3.899306058883666992e-03,2.497203648090362549e-03,-3.453865647315979004e-04,6.096810102462768555e-04,-1.330301165580749512e-04,1.277565956115722656e-03,1.497574150562286377e-03,6.885081529617309570e-04,2.544276416301727295e-03,1.566186547279357910e-03,-1.951485872268676758e-03,-2.131879329681396484e-03,-9.074568748474121094e-03,-9.674087166786193848e-03,-3.620803356170654297e-03,-7.949382066726684570e-03,-9.868405759334564209e-03,-8.280977606773376465e-03,5.187913775444030762e-04,-1.296983659267425537e-02,-7.988288998603820801e-03,-2.837151288986206055e-03,-5.951523780822753906e-04
5.683787167072296143e-04,3.722831606864929199e-04,-1.883581280708312988e-03,7.386058568954467773e-04,9.080842137336730957e-04,-9.475871920585632324e-04,-6.481036543846130371e-04,-2.440065145492553711e-06,-3.727465867996215820e-03,5.156248807907104492e-03,3.112807869911193848e-03,7.428795099258422852e-03,4.000693559646606445e-03,2.734869718551635742e-03,2.164050936698913574e-03,3.149271011352539062e-03,2.003028988838195801e-03,4.603311419486999512e-03,2.144068479537963867e-03,2.320438623428344727e-03,3.256857395172119141e-03,3.678709268569946289e-03,4.315525293350219727e-03,7.153242826461791992e-03,-3.713965415954589844e-04,4.457354545593261719e-03,5.355417728424072266e-03,1.024737954139709473e-02,2.307742834091186523e-03,2.583414316177368164e-03
5.683787167072296143e-04,1.351702958345413208e-03,1.005381345748901367e-03,1.890800893306732178e-03,6.309367716312408447e-03,1.763865351676940918e-03,3.832004964351654053e-03,2.679154276847839355e-03,1.804269850254058838e-03,6.668850779533386230e-03,5.195364356040954590e-04,1.145407557487487793e-03,4.021786153316497803e-03,-4.559457302093505859e-04,3.695189952850341797e-04,2.162575721740722656e-03,1.101344823837280273e-03,1.169547438621520996e-03,2.769008278846740723e-03,-1.763299107551574707e-03,9.545460343360900879e-04,2.026498317718505859e-03,-2.807229757308959961e-03,3.783896565437316895e-03,4.437051713466644287e-03,-1.665621995925903320e-03,-1.988619565963745117e-03,-8.584037423133850098e-04,2.004638314247131348e-03,3.620706498622894287e-03
5.683787167072296143e-04,4.647895693778991699e-04,-2.798587083816528320e-04,-3.504008054733276367e-04,-2.723172307014465332e-03,8.187666535377502441e-04,2.001121640205383301e-03,-4.514478147029876709e-03,-1.608431339263916016e-04,3.728523850440979004e-03,2.517625689506530762e-03,-2.357155084609985352e-03,-8.949488401412963867e-04,3.180116415023803711e-03,-2.794787287712097168e-03,1.855060458183288574e-03,7.679909467697143555e-04,6.939291954040527344e-03,9.595632553100585938e-03,8.632242679595947266e-03,5.660265684127807617e-03,3.200232982635498047e-03,9.654700756072998047e-03,1.041018962860107422e-02,3.237932920455932617e-03,9.420514106750488281e-03,9.388774633407592773e-03,8.253514766693115234e-03,8.810535073280334473e-03,1.138792932033538818e-02
5.683787167072296143e-04,-6.225556135177612305e-04,-2.584051340818405151e-03,1.669554039835929871e-03,-7.040984928607940674e-04,-3.374893218278884888e-03,-1.022167503833770752e-03,3.723800182342529297e-05,-1.292541623115539551e-03,-2.438768744468688965e-03,8.763223886489868164e-04,2.027139067649841309e-03,5.857698619365692139e-03,4.769109189510345459e-03,5.453787744045257568e-03,3.915160894393920898e-03,2.666793763637542725e-03,2.157486975193023682e-03,-2.431556582450866699e-03,7.461391389369964600e-03,1.668170094490051270e-03,1.868620514869689941e-03,3.611102700233459473e-03,2.258777618408203125e-03,5.592107772827148438e-03,5.724668502807617188e-03,2.428501844406127930e-03,4.801437258720397949e-03,4.801377654075622559e-03,3.859072923660278320e-03
5.683787167072296143e-04,9.147673845291137695e-04,-5.935057997703552246e-04,2.010911703109741211e-04,-9.600818157196044922e-05,-2.238668501377105713e-03,3.684848546981811523e-03,6.326213479042053223e-03,5.185008049011230469e-03,4.790082573890686035e-03,3.291495144367218018e-03,5.795888602733612061e-03,4.173725843429565430e-03,3.850072622299194336e-03,8.579716086387634277e-03,5.595415830612182617e-03,7.792443037033081055e-03,1.418197154998779297e-02,1.074866950511932373e-02,8.994102478027343750e-03,8.433431386947631836e-03,1.636888086795806885e-02,1.151286065578460693e-02,1.053622364997863770e-02,1.249361038208007812e-02,1.460462808609008789e-02,1.593787968158721924e-02,1.368990540504455566e-02,1.304367184638977051e-02,1.569998264312744141e-02
5.683787167072296143e-04,1.828193664550781250e-03,1.238390803337097168e-03,3.041408956050872803e-03,5.467131733894348145e-03,6.609126925468444824e-03,1.113937050104141235e-02,8.937761187553405762e-03,7.306642830371856689e-03,1.111172139644622803e-02,8.076392114162445068e-03,6.674673408269882202e-03,4.404574632644653320e-03,5.760267376899719238e-03,8.485630154609680176e-03,4.370585083961486816e-04,2.450972795486450195e-03,4.694208502769470215e-03,2.118453383445739746e-03,1.179099082946777344e-03,1.643821597099304199e-03,1.676335930824279785e-03,1.532360911369323730e-03,4.280894994735717773e-03,1.113131642341613770e-03,1.363635063171386719e-03,-1.384094357490539551e-03,-9.236335754394531250e-04,1.501485705375671387e-03,1.560896635055541992e-03
5.683787167072296143e-04,8.831433951854705811e-04,3.065329045057296753e-03,2.584926784038543701e-03,2.279058098793029785e-04,3.418326377868652344e-05,3.148432821035385132e-03,-7.557123899459838867e-04,-5.003958940505981445e-03,-6.794929504394531250e-04,-3.193765878677368164e-04,-1.206345856189727783e-03,2.253592014312744141e-03,2.567283809185028076e-03,8.558042347431182861e-03,4.007957875728607178e-03,-4.227161407470703125e-03,-4.786774516105651855e-04,2.408899366855621338e-03,2.619713544845581055e-03,2.331703901290893555e-03,-9.767100214958190918e-03,-2.104029059410095215e-03,-5.257338285446166992e-03,-1.703321933746337891e-03,-5.231797695159912109e-05,3.580152988433837891e-04,-5.089342594146728516e-03,-2.045631408691406250e-03,5.536362528800964355e-03
5.683787167072296143e-04,-1.379393041133880615e-03,1.116432249546051025e-04,-1.342594623565673828e-04,1.466371119022369385e-03,-3.071799874305725098e-04,-1.748949289321899414e-03,1.961607486009597778e-03,-1.299776136875152588e-03,2.180226147174835205e-03,2.903640270233154297e-04,7.992088794708251953e-04,2.979166805744171143e-03,2.628527581691741943e-03,1.623362302780151367e-03,-1.747600734233856201e-03,-6.300657987594604492e-04,2.850100398063659668e-03,2.781763672828674316e-03,3.637507557868957520e-03,5.934178829193115234e-03,7.061824202537536621e-03,3.163069486618041992e-04,7.601231336593627930e-04,-5.655843764543533325e-03,2.497613430023193359e-03,4.985749721527099609e-03,1.622200012207031250e-03,-1.912042498588562012e-03,-2.836227416992187500e-03
5.683787167072296143e-04,-2.065058797597885132e-03,8.380562067031860352e-04,-1.975163817405700684e-03,2.984762191772460938e-03,1.805052161216735840e-03,-1.335628330707550049e-03,2.775467932224273682e-03,2.639412879943847656e-03,-8.883327245712280273e-04,2.633020281791687012e-03,3.295488655567169189e-03,1.108221709728240967e-03,-1.404058188199996948e-03,-2.862371504306793213e-03,4.210472106933593750e-03,2.242624759674072266e-03,3.497660160064697266e-03,3.345869481563568115e-03,3.777917474508285522e-03,6.094157695770263672e-03,2.644434571266174316e-03,2.458445727825164795e-03,5.205929279327392578e-03,1.465737819671630859e-03,2.318501472473144531e-03,2.522841095924377441e-03,3.931194543838500977e-03,6.581008434295654297e-03,4.288971424102783203e-03
5.683787167072296143e-04,1.779906451702117920e-04,1.389309763908386230e-03,-6.738379597663879395e-04,-3.614410758018493652e-03,-1.788370311260223389e-03,-8.528962731361389160e-03,2.712443470954895020e-03,-2.104490995407104492e-04,1.123107969760894775e-03,1.553080976009368896e-03,2.017408609390258789e-03,-6.846487522125244141e-04,-3.570750355720520020e-03,-5.635417997837066650e-03,-2.394586801528930664e-03,-1.101881265640258789e-03,3.053426742553710938e-03,2.784430980682373047e-03,2.268701791763305664e-04,3.759980201721191406e-03,8.165180683135986328e-03,6.491392850875854492e-04,-8.807495236396789551e-03,4.820570349693298340e-03,1.951366662979125977e-03,6.490573287010192871e-03,7.574871182441711426e-03,7.254749536514282227e-03,-1.005530357360839844e-03
5.683787167072296143e-04,-1.257080584764480591e-04,-1.083597540855407715e-03,6.411522626876831055e-04,-1.829415559768676758e-03,1.147251576185226440e-03,7.231086492538452148e-04,-1.172125339508056641e-04,3.233909606933593750e-03,7.622003555297851562e-03,5.329474806785583496e-03,8.311923593282699585e-03,1.045695692300796509e-02,9.320795536041259766e-03,7.029369473457336426e-03,2.915382385253906250e-03,3.253698348999023438e-03,-3.666430711746215820e-04,-1.140832901000976562e-03,1.674413681030273438e-03,5.959719419479370117e-03,2.223417162895202637e-03,-3.293305635452270508e-04,-6.254911422729492188e-04,1.039996743202209473e-03,4.700690507888793945e-03,3.308288753032684326e-03,1.478031277656555176e-03,-2.264440059661865234e-03,2.341955900192260742e-03
5.683787167072296143e-04,-1.359231770038604736e-03,3.239959478378295898e-04,2.232387661933898926e-03,9.674169123172760010e-04,1.770325005054473877e-03,4.973597824573516846e-03,2.994015812873840332e-04,-1.393631100654602051e-05,4.909798502922058105e-03,2.033196389675140381e-03,8.678510785102844238e-04,-9.291544556617736816e-04,-1.496799290180206299e-03,-4.849299788475036621e-03,5.525343120098114014e-03,-5.823887884616851807e-03,-7.479548454284667969e-03,-3.067634999752044678e-03,1.758038997650146484e-03,-1.678451895713806152e-03,2.268433570861816406e-03,3.042072057723999023e-03,3.275059163570404053e-03,1.336961984634399414e-03,-4.537880420684814453e-03,6.677061319351196289e-03,2.996698021888732910e-03,6.229631602764129639e-03,7.378742098808288574e-03
5.683787167072296143e-04,-8.387416601181030273e-04,-1.452192664146423340e-04,2.862803637981414795e-03,1.310557126998901367e-04,-2.176560461521148682e-03,-1.707352697849273682e-03,-4.526227712631225586e-04,7.178410887718200684e-04,2.766743302345275879e-03,1.935020089149475098e-03,2.883985638618469238e-03,-2.082407474517822266e-03,-3.630027174949645996e-03,-6.222054362297058105e-04,-5.051940679550170898e-04,-8.661821484565734863e-04,-2.682596445083618164e-03,-4.161894321441650391e-05,1.446418464183807373e-03,1.469381153583526611e-03,2.690434455871582031e-03,4.584021866321563721e-03,-3.495566546916961670e-03,5.227923393249511719e-03,5.046427249908447266e-03,1.898512244224548340e-03,-1.663550734519958496e-03,-1.016363501548767090e-03,3.398030996322631836e-03
5.683787167072296143e-04,-2.308197319507598877e-03,3.275495022535324097e-03,8.777976036071777344e-04,1.432090997695922852e-03,1.172229647636413574e-03,7.037818431854248047e-05,-3.369867801666259766e-03,2.290502190589904785e-03,2.374082803726196289e-03,4.073232412338256836e-03,7.568120956420898438e-03,3.018409013748168945e-03,1.033484935760498047e-03,9.886771440505981445e-04,2.293080091476440430e-03,2.426445484161376953e-03,2.417951822280883789e-03,3.539562225341796875e-03,1.314431428909301758e-04,2.029448747634887695e-03,4.728615283966064453e-03,6.345003843307495117e-03,7.408052682876586914e-03,6.626546382904052734e-03,8.198112249374389648e-03,1.363801956176757812e-02,1.256996393203735352e-02,1.399409770965576172e-02,1.421561837196350098e-02
5.683787167072296143e-04,8.850544691085815430e-05,8.135810494422912598e-04,-2.850741147994995117e-04,-2.705752849578857422e-04,9.823292493820190430e-04,1.572072505950927734e-03,-3.948450088500976562e-03,5.625844001770019531e-03,5.064159631729125977e-03,5.346342921257019043e-03,-1.078814268112182617e-03,2.990454435348510742e-03,5.187094211578369141e-04,1.440644264221191406e-04,-1.770257949829101562e-04,4.500716924667358398e-03,4.970878362655639648e-03,2.410978078842163086e-03,3.392249345779418945e-03,4.945695400238037109e-03,1.149672269821166992e-02,7.684737443923950195e-03,1.356887817382812500e-02,4.489749670028686523e-03,1.008659601211547852e-02,6.099581718444824219e-03,1.614063978195190430e-03,2.541124820709228516e-03,6.205886602401733398e-03
5.683787167072296143e-04,-3.405883908271789551e-04,-1.183226704597473145e-03,3.142699599266052246e-03,1.083761453628540039e-04,5.782134830951690674e-03,-3.353141248226165771e-03,-2.748657017946243286e-03,-6.171539425849914551e-04,1.970499753952026367e-03,1.698791980743408203e-03,4.946887493133544922e-04,-3.056406974792480469e-03,-3.045350313186645508e-03,-2.089142799377441406e-05,1.855865120887756348e-03,-3.076732158660888672e-03,-4.334986209869384766e-03,2.431720495223999023e-04,-2.794116735458374023e-03,-3.605455160140991211e-03,-1.195996999740600586e-03,1.150161027908325195e-03,-7.804036140441894531e-04,2.163991332054138184e-03,-1.434683799743652344e-04,4.041686654090881348e-03,5.836427211761474609e-03,-5.019962787628173828e-03,6.828606128692626953e-04
5.683787167072296143e-04,-1.385957002639770508e-04,1.640114933252334595e-03,-2.878233790397644043e-04,9.614489972591400146e-04,-4.593841731548309326e-03,-1.978568732738494873e-03,-1.119822263717651367e-05,-3.040283918380737305e-03,-4.072286188602447510e-03,5.388855934143066406e-03,5.441077053546905518e-03,-1.163581758737564087e-02,-8.689515292644500732e-03,5.008727312088012695e-03,2.207279205322265625e-03,8.516453206539154053e-03,-1.195907592773437500e-03,6.478019058704376221e-03,5.291678011417388916e-03,1.260307803750038147e-02,7.878497242927551270e-03,9.460970759391784668e-03,7.007867097854614258e-03,2.480164170265197754e-03,5.010060966014862061e-03,-3.576710820198059082e-03,2.322278916835784912e-03,-6.686277687549591064e-03,-5.154088139533996582e-03
5.683787167072296143e-04,4.961602389812469482e-04,-5.140714347362518311e-04,2.057805657386779785e-03,2.066545188426971436e-03,4.992038011550903320e-03,5.981624126434326172e-04,3.738656640052795410e-03,8.590668439865112305e-03,6.625369191169738770e-03,3.462955355644226074e-03,9.197354316711425781e-03,7.381483912467956543e-03,1.132285594940185547e-02,7.694125175476074219e-03,7.193490862846374512e-03,1.190327107906341553e-02,9.908959269523620605e-03,1.250199973583221436e-02,-2.185016870498657227e-03,5.463719367980957031e-03,5.186632275581359863e-03,7.638439536094665527e-03,5.401119589805603027e-03,3.382757306098937988e-03,4.820629954338073730e-03,3.287971019744873047e-03,5.465149879455566406e-04,3.892466425895690918e-03,-8.618250489234924316e-03
5.683787167072296143e-04,1.425541937351226807e-03,-2.190135419368743896e-03,-2.814784646034240723e-03,2.574145793914794922e-03,4.866033792495727539e-03,1.715645194053649902e-03,1.253172755241394043e-03,-1.236602663993835449e-03,1.286745071411132812e-03,-1.282528042793273926e-03,-7.253944873809814453e-03,2.588689327239990234e-03,-6.301961839199066162e-03,-5.386523902416229248e-03,2.751946449279785156e-04,-5.196630954742431641e-04,-4.714623093605041504e-03,2.232715487480163574e-03,3.114581108093261719e-03,6.152898073196411133e-03,7.398381829261779785e-03,4.258304834365844727e-03,5.803853273391723633e-03,2.981305122375488281e-03,5.209460854530334473e-03,2.274811267852783203e-03,1.326009631156921387e-03,5.175933241844177246e-03,5.549103021621704102e-03
5.683787167072296143e-04,8.986517786979675293e-05,1.206494867801666260e-03,1.953117549419403076e-03,-2.669401466846466064e-03,4.146534949541091919e-03,1.228347420692443848e-03,4.041805863380432129e-03,2.997577190399169922e-03,1.078301668167114258e-02,3.439098596572875977e-03,1.249849796295166016e-03,1.231610774993896484e-03,2.014774084091186523e-02,3.517955541610717773e-03,-3.592744469642639160e-03,6.684511899948120117e-03,3.098472952842712402e-03,8.763134479522705078e-03,-6.754204630851745605e-03,4.570126533508300781e-03,1.335635781288146973e-02,5.935341119766235352e-03,1.121878623962402344e-02,1.634508371353149414e-02,1.292705535888671875e-02,1.700030267238616943e-02,8.716583251953125000e-03,1.685470342636108398e-03,6.545782089233398438e-04
5.683787167072296143e-04,-2.830531448125839233e-04,5.996614694595336914e-03,7.885679602622985840e-03,4.792526364326477051e-03,4.565961658954620361e-03,1.990966498851776123e-03,-1.891925930976867676e-04,3.435410559177398682e-03,3.647945821285247803e-03,5.283243954181671143e-03,3.294840455055236816e-03,3.503367304801940918e-03,5.735456943511962891e-05,-4.306584596633911133e-04,3.283768892288208008e-03,8.612722158432006836e-04,6.420165300369262695e-04,1.906380057334899902e-03,3.607437014579772949e-03,3.588140010833740234e-03,2.791464328765869141e-03,-1.995116472244262695e-04,-3.819093108177185059e-04,-3.446035087108612061e-03,4.621818661689758301e-04,4.566624760627746582e-03,7.250964641571044922e-03,1.899115741252899170e-03,-2.094194293022155762e-03
5.683787167072296143e-04,1.090142875909805298e-03,2.816818654537200928e-03,1.673072576522827148e-03,2.188794314861297607e-03,3.610514104366302490e-03,7.074251770973205566e-04,1.319348812103271484e-03,1.590311527252197266e-03,1.882586628198623657e-03,2.468280494213104248e-03,4.309415817260742188e-03,-1.428581774234771729e-03,-2.286463975906372070e-03,-1.559011638164520264e-03,-2.109594643115997314e-04,3.219798207283020020e-03,1.655280590057373047e-03,1.586228609085083008e-05,2.323247492313385010e-03,2.570137381553649902e-03,8.026584982872009277e-04,6.465390324592590332e-04,-2.419248223304748535e-03,-2.209946513175964355e-03,6.928890943527221680e-04,-2.027571201324462891e-03,-4.964172840118408203e-03,3.429666161537170410e-03,-4.454404115676879883e-03
5.683787167072296143e-04,1.043859869241714478e-03,3.688029944896697998e-03,-1.131046563386917114e-03,3.784894943237304688e-06,-8.723884820938110352e-05,-1.954510807991027832e-03,-3.323107957839965820e-04,-8.892416954040527344e-04,3.199532628059387207e-03,7.051102817058563232e-03,6.875902414321899414e-03,1.562744379043579102e-03,2.094283699989318848e-03,1.866847276687622070e-03,1.226991415023803711e-03,-1.467019319534301758e-03,2.130582928657531738e-03,1.442566514015197754e-03,-3.054589033126831055e-04,-6.057322025299072266e-05,6.208717823028564453e-04,-3.792390227317810059e-03,3.533780574798583984e-03,2.865448594093322754e-03,-2.900555729866027832e-03,2.631813287734985352e-03,5.013823509216308594e-03,1.946106553077697754e-03,2.807229757308959961e-04
5.683787167072296143e-04,7.374361157417297363e-04,3.112554550170898438e-04,-7.798038423061370850e-04,-1.945480704307556152e-03,7.232055068016052246e-04,3.301203250885009766e-03,1.520901918411254883e-03,4.001513123512268066e-03,-9.897351264953613281e-05,-2.091124653816223145e-03,2.895295619964599609e-04,-1.334190368652343750e-03,2.937823534011840820e-03,1.982495188713073730e-03,6.406322121620178223e-03,2.805307507514953613e-03,4.174202680587768555e-03,5.088999867439270020e-03,-4.294514656066894531e-05,5.369782447814941406e-04,3.801167011260986328e-03,1.258939504623413086e-03,6.903111934661865234e-04,1.642525196075439453e-03,3.646850585937500000e-03,5.315840244293212891e-04,-4.241019487380981445e-04,8.548080921173095703e-03,-5.083978176116943359e-04
5.683787167072296143e-04,-7.656067609786987305e-04,1.135319471359252930e-04,1.085802912712097168e-03,2.623923122882843018e-03,1.632541418075561523e-03,3.031603991985321045e-03,4.574656486511230469e-05,-2.579614520072937012e-04,2.514287829399108887e-03,-4.699937999248504639e-03,7.067173719406127930e-04,-1.164942979812622070e-03,2.393722534179687500e-04,-3.598466515541076660e-03,1.608267426490783691e-03,4.912018775939941406e-04,-1.077510416507720947e-03,3.103442490100860596e-03,1.382812857627868652e-03,-1.652494072914123535e-03,-4.450380802154541016e-03,-2.854235470294952393e-03,-5.524843931198120117e-03,-7.144302129745483398e-03,-2.696417272090911865e-03,-6.820470094680786133e-03,-5.562961101531982422e-03,1.975655555725097656e-03,3.919154405593872070e-03
5.683787167072296143e-04,-1.603867858648300171e-04,2.441797405481338501e-03,7.802248001098632812e-05,-9.245723485946655273e-04,3.581941127777099609e-04,-5.228817462921142578e-04,2.357073128223419189e-03,2.647258341312408447e-03,1.198142766952514648e-03,3.299131989479064941e-03,1.489698886871337891e-03,1.726828515529632568e-03,4.282519221305847168e-03,2.279199659824371338e-03,2.361327409744262695e-03,-5.646049976348876953e-05,-2.219423651695251465e-03,-9.826123714447021484e-04,-5.946904420852661133e-04,-1.030549407005310059e-03,-3.798544406890869141e-03,2.307891845703125000e-03,9.909391403198242188e-03,8.165240287780761719e-03,6.512641906738281250e-03,9.621918201446533203e-03,8.789867162704467773e-03,7.672607898712158203e-04,1.880109310150146484e-03
5.683787167072296143e-04,-9.349361062049865723e-05,3.170274198055267334e-03,2.556573599576950073e-03,3.488376736640930176e-03,3.512188792228698730e-03,1.966074109077453613e-03,1.308903098106384277e-03,2.154648303985595703e-03,2.442240715026855469e-03,3.754571080207824707e-04,3.149472177028656006e-03,-2.880685031414031982e-03,-1.879289746284484863e-03,4.125908017158508301e-04,-1.749008893966674805e-03,2.108126878738403320e-03,5.174413323402404785e-03,-1.810207962989807129e-03,2.451941370964050293e-03,7.803142070770263672e-04,-3.060258924961090088e-03,-4.982449114322662354e-03,-6.452605128288269043e-03,-1.034782081842422485e-02,-7.416158914566040039e-03,-5.870163440704345703e-03,1.021441817283630371e-02,-3.657191991806030273e-03,2.100466191768646240e-02
5.683787167072296143e-04,3.949478268623352051e-04,3.217902034521102905e-03,2.005890011787414551e-03,-2.140026539564132690e-03,1.087620854377746582e-03,2.987835556268692017e-03,4.078753292560577393e-03,3.022499382495880127e-03,3.611728549003601074e-03,4.810117185115814209e-03,5.844950675964355469e-03,3.428749740123748779e-03,8.025169372558593750e-04,2.298802137374877930e-03,3.068745136260986328e-04,3.665104508399963379e-03,5.706869065761566162e-03,6.344430148601531982e-03,2.890691161155700684e-03,3.544524312019348145e-03,4.647195339202880859e-03,2.558469772338867188e-03,4.177331924438476562e-03,-2.811402082443237305e-04,8.795708417892456055e-04,1.530334353446960449e-03,1.601889729499816895e-03,4.307955503463745117e-03,6.234511733055114746e-03
5.683787167072296143e-04,2.513993531465530396e-03,-4.362650215625762939e-04,1.202195882797241211e-03,1.877415925264358521e-03,2.889528870582580566e-03,2.128817141056060791e-03,3.418363630771636963e-04,2.251438796520233154e-03,1.372043043375015259e-03,1.739583909511566162e-03,3.519751131534576416e-03,3.042832016944885254e-03,3.554612398147583008e-03,3.081470727920532227e-03,7.895976305007934570e-04,-1.411437988281250000e-04,2.885371446609497070e-03,1.161091029644012451e-03,-1.828134059906005859e-03,-1.150920987129211426e-03,-3.095716238021850586e-04,-8.479952812194824219e-04,3.620386123657226562e-04,-2.752602100372314453e-03,-3.319844603538513184e-03,-6.055027246475219727e-03,-3.552660346031188965e-03,-1.477479934692382812e-03,5.456805229187011719e-04
5.683787167072296143e-04,2.164766192436218262e-05,1.852918416261672974e-03,8.426643908023834229e-04,1.611933112144470215e-03,3.318198025226593018e-03,3.752753138542175293e-03,3.353960812091827393e-03,-9.040907025337219238e-04,-4.527233541011810303e-03,-2.149470150470733643e-03,-3.773257136344909668e-03,-7.259100675582885742e-04,-2.479285001754760742e-03,1.485213637351989746e-03,-5.801469087600708008e-04,-2.185657620429992676e-03,-3.098487854003906250e-03,-7.035210728645324707e-04,-7.018268108367919922e-03,1.249864697456359863e-03,-1.775994896888732910e-04,1.588843762874603271e-03,1.791641116142272949e-03,-4.423409700393676758e-04,1.739196479320526123e-03,5.632191896438598633e-04,2.381652593612670898e-04,-2.448171377182006836e-03,5.212187767028808594e-03
5.683787167072296143e-04,6.508786231279373169e-03,5.786929279565811157e-03,-2.653971314430236816e-04,-1.628600060939788818e-03,1.468941569328308105e-03,-2.671517431735992432e-03,1.335740089416503906e-04,-8.488148450851440430e-04,5.207955837249755859e-04,-1.392312347888946533e-03,-1.651003956794738770e-03,4.301667213439941406e-04,1.519151031970977783e-03,1.709051430225372314e-03,4.525482654571533203e-03,4.546463489532470703e-03,4.651188850402832031e-03,-1.296162605285644531e-03,3.496438264846801758e-03,-3.874301910400390625e-06,1.022575795650482178e-02,3.657311201095581055e-03,5.051791667938232422e-03,5.267471075057983398e-03,4.074290394783020020e-03,4.732951521873474121e-03,7.442250847816467285e-03,4.556059837341308594e-03,2.732560038566589355e-03
